Station_ID,Date_Time,air_temp_set_1_F
TUAA2,08/25/2022 14:45 UTC,39.24
TUAA2,08/25/2022 14:50 UTC,39.11
TUAA2,08/25/2022 14:55 UTC,39.23
TUAA2,08/25/2022 15:00 UTC,39.12
TUAA2,08/25/2022 15:05 UTC,39.69
TUAA2,08/25/2022 15:10 UTC,39.87
TUAA2,08/25/2022 15:15 UTC,40.05
TUAA2,08/25/2022 15:20 UTC,39.95
TUAA2,08/25/2022 15:25 UTC,39.92
TUAA2,08/25/2022 15:30 UTC,39.98
TUAA2,08/25/2022 15:35 UTC,39.74
TUAA2,08/25/2022 15:40 UTC,39.78
TUAA2,08/25/2022 15:45 UTC,39.84
TUAA2,08/25/2022 15:50 UTC,39.5
TUAA2,08/25/2022 15:55 UTC,39.26
TUAA2,08/25/2022 16:00 UTC,39.32
TUAA2,08/25/2022 16:05 UTC,39.76
TUAA2,08/25/2022 16:10 UTC,40.01
TUAA2,08/25/2022 16:15 UTC,40.24
TUAA2,08/25/2022 16:20 UTC,40.35
TUAA2,08/25/2022 16:25 UTC,40.93
TUAA2,08/25/2022 16:30 UTC,41.99
TUAA2,08/25/2022 16:35 UTC,42.38
TUAA2,08/25/2022 16:40 UTC,42.43
TUAA2,08/25/2022 16:45 UTC,42.79
TUAA2,08/25/2022 16:50 UTC,43.08
TUAA2,08/25/2022 16:55 UTC,43.3
TUAA2,08/25/2022 17:00 UTC,43.43
TUAA2,08/25/2022 17:05 UTC,43.83
TUAA2,08/25/2022 17:10 UTC,44.2
TUAA2,08/25/2022 17:15 UTC,44.91
TUAA2,08/25/2022 17:20 UTC,45.68
TUAA2,08/25/2022 17:25 UTC,44.96
TUAA2,08/25/2022 17:30 UTC,45.05
TUAA2,08/25/2022 17:35 UTC,45.09
TUAA2,08/25/2022 17:40 UTC,47.08
TUAA2,08/25/2022 17:45 UTC,48.18
TUAA2,08/25/2022 17:50 UTC,48.99
TUAA2,08/25/2022 17:55 UTC,49.24
TUAA2,08/25/2022 18:00 UTC,49.06
TUAA2,08/25/2022 18:05 UTC,49.46
TUAA2,08/25/2022 18:10 UTC,50.31
TUAA2,08/25/2022 18:15 UTC,50.92
TUAA2,08/25/2022 18:20 UTC,50.56
TUAA2,08/25/2022 18:25 UTC,51.31
TUAA2,08/25/2022 18:30 UTC,51.37
TUAA2,08/25/2022 18:35 UTC,52.12
TUAA2,08/25/2022 18:40 UTC,52.95
TUAA2,08/25/2022 18:45 UTC,51.48
TUAA2,08/25/2022 18:50 UTC,52.77
TUAA2,08/25/2022 18:55 UTC,52.7
TUAA2,08/25/2022 19:00 UTC,51.84
TUAA2,08/25/2022 19:05 UTC,51.26
TUAA2,08/25/2022 19:10 UTC,52.36
TUAA2,08/25/2022 19:15 UTC,53.42
TUAA2,08/25/2022 19:20 UTC,53.55
TUAA2,08/25/2022 19:25 UTC,53.17
TUAA2,08/25/2022 19:30 UTC,53.78
TUAA2,08/25/2022 19:35 UTC,53.67
TUAA2,08/25/2022 19:40 UTC,53.64
TUAA2,08/25/2022 19:45 UTC,52.79
TUAA2,08/25/2022 19:50 UTC,53.28
TUAA2,08/25/2022 19:55 UTC,53.38
TUAA2,08/25/2022 20:00 UTC,53.06
TUAA2,08/25/2022 20:05 UTC,53.17
TUAA2,08/25/2022 20:10 UTC,52.75
TUAA2,08/25/2022 20:15 UTC,54.23
TUAA2,08/25/2022 20:20 UTC,53.8
TUAA2,08/25/2022 20:25 UTC,54.18
TUAA2,08/25/2022 20:30 UTC,53.96
TUAA2,08/25/2022 20:35 UTC,53.17
TUAA2,08/25/2022 20:40 UTC,53.19
TUAA2,08/25/2022 20:45 UTC,53.51
TUAA2,08/25/2022 20:50 UTC,53.78
TUAA2,08/25/2022 20:55 UTC,53.42
TUAA2,08/25/2022 21:00 UTC,53.28
TUAA2,08/25/2022 21:05 UTC,53.44
TUAA2,08/25/2022 21:10 UTC,53.69
TUAA2,08/25/2022 21:15 UTC,53.58
TUAA2,08/25/2022 21:20 UTC,53.87
TUAA2,08/25/2022 21:25 UTC,53.83
TUAA2,08/25/2022 21:30 UTC,53.73
TUAA2,08/25/2022 21:35 UTC,53.19
TUAA2,08/25/2022 21:40 UTC,53.13
TUAA2,08/25/2022 21:45 UTC,53.64
TUAA2,08/25/2022 21:50 UTC,53.17
TUAA2,08/25/2022 21:55 UTC,54
TUAA2,08/25/2022 22:00 UTC,53.6
TUAA2,08/25/2022 22:05 UTC,54.1
TUAA2,08/25/2022 22:10 UTC,53.76
TUAA2,08/25/2022 22:15 UTC,53.51
TUAA2,08/25/2022 22:20 UTC,54.01
TUAA2,08/25/2022 22:25 UTC,52.52
TUAA2,08/25/2022 22:30 UTC,52.74
TUAA2,08/25/2022 22:35 UTC,53.28
TUAA2,08/25/2022 22:40 UTC,52.56
TUAA2,08/25/2022 22:45 UTC,53.42
TUAA2,08/25/2022 22:50 UTC,53.96
TUAA2,08/25/2022 22:55 UTC,54.93
TUAA2,08/25/2022 23:00 UTC,55
TUAA2,08/25/2022 23:05 UTC,54.16
TUAA2,08/25/2022 23:10 UTC,54.57
TUAA2,08/25/2022 23:15 UTC,53.92
TUAA2,08/25/2022 23:20 UTC,54.86
TUAA2,08/25/2022 23:25 UTC,54.84
TUAA2,08/25/2022 23:30 UTC,54.59
TUAA2,08/25/2022 23:35 UTC,55.2
TUAA2,08/25/2022 23:40 UTC,54.93
TUAA2,08/25/2022 23:45 UTC,54.25
TUAA2,08/25/2022 23:50 UTC,54.27
TUAA2,08/25/2022 23:55 UTC,54.37
TUAA2,08/26/2022 00:00 UTC,54.73
TUAA2,08/26/2022 00:05 UTC,55.09
TUAA2,08/26/2022 00:10 UTC,54.39
TUAA2,08/26/2022 00:15 UTC,54.64
TUAA2,08/26/2022 00:20 UTC,54.97
TUAA2,08/26/2022 00:25 UTC,54.16
TUAA2,08/26/2022 00:30 UTC,54.36
TUAA2,08/26/2022 00:35 UTC,54.07
TUAA2,08/26/2022 00:40 UTC,53.38
TUAA2,08/26/2022 00:45 UTC,54.66
TUAA2,08/26/2022 00:50 UTC,53.82
TUAA2,08/26/2022 00:55 UTC,53.87
TUAA2,08/26/2022 01:00 UTC,53.13
TUAA2,08/26/2022 01:05 UTC,53.31
TUAA2,08/26/2022 01:10 UTC,53.64
TUAA2,08/26/2022 01:15 UTC,54.03
TUAA2,08/26/2022 01:20 UTC,54.21
TUAA2,08/26/2022 01:25 UTC,54.34
TUAA2,08/26/2022 01:30 UTC,53.74
TUAA2,08/26/2022 01:35 UTC,52.75
TUAA2,08/26/2022 01:40 UTC,52.63
TUAA2,08/26/2022 01:45 UTC,53.06
TUAA2,08/26/2022 01:50 UTC,52.41
TUAA2,08/26/2022 01:55 UTC,52.34
TUAA2,08/26/2022 02:00 UTC,51.85
TUAA2,08/26/2022 02:05 UTC,52.86
TUAA2,08/26/2022 02:10 UTC,52.52
TUAA2,08/26/2022 02:15 UTC,52.2
TUAA2,08/26/2022 02:20 UTC,52.72
TUAA2,08/26/2022 02:25 UTC,52.5
TUAA2,08/26/2022 02:30 UTC,52.81
TUAA2,08/26/2022 02:35 UTC,53.01
TUAA2,08/26/2022 02:40 UTC,53.28
TUAA2,08/26/2022 02:45 UTC,52.86
TUAA2,08/26/2022 02:50 UTC,53.26
TUAA2,08/26/2022 02:55 UTC,53.24
TUAA2,08/26/2022 03:00 UTC,52.48
TUAA2,08/26/2022 03:05 UTC,52.65
TUAA2,08/26/2022 03:10 UTC,52.38
TUAA2,08/26/2022 03:15 UTC,53.38
TUAA2,08/26/2022 03:20 UTC,52.21
TUAA2,08/26/2022 03:25 UTC,52.72
TUAA2,08/26/2022 03:30 UTC,52.61
TUAA2,08/26/2022 03:35 UTC,53.06
TUAA2,08/26/2022 03:40 UTC,51.94
TUAA2,08/26/2022 03:45 UTC,51.87
TUAA2,08/26/2022 03:50 UTC,51.96
TUAA2,08/26/2022 03:55 UTC,51.53
TUAA2,08/26/2022 04:00 UTC,52.07
TUAA2,08/26/2022 04:05 UTC,51.98
TUAA2,08/26/2022 04:10 UTC,52.32
TUAA2,08/26/2022 04:15 UTC,52.12
TUAA2,08/26/2022 04:20 UTC,51.85
TUAA2,08/26/2022 04:25 UTC,51.51
TUAA2,08/26/2022 04:30 UTC,52.25
TUAA2,08/26/2022 04:35 UTC,52.36
TUAA2,08/26/2022 04:40 UTC,51.26
TUAA2,08/26/2022 04:45 UTC,51.73
TUAA2,08/26/2022 04:50 UTC,52.03
TUAA2,08/26/2022 04:55 UTC,51.66
TUAA2,08/26/2022 05:00 UTC,51.49
TUAA2,08/26/2022 05:05 UTC,51.44
TUAA2,08/26/2022 05:10 UTC,51.22
TUAA2,08/26/2022 05:15 UTC,51.21
TUAA2,08/26/2022 05:20 UTC,51.46
TUAA2,08/26/2022 05:25 UTC,52.14
TUAA2,08/26/2022 05:30 UTC,51.93
TUAA2,08/26/2022 05:35 UTC,50.99
TUAA2,08/26/2022 05:40 UTC,50.72
TUAA2,08/26/2022 05:45 UTC,50.45
TUAA2,08/26/2022 05:50 UTC,51.04
TUAA2,08/26/2022 05:55 UTC,50.97
TUAA2,08/26/2022 06:00 UTC,50.02
TUAA2,08/26/2022 06:05 UTC,49.75
TUAA2,08/26/2022 06:10 UTC,49.95
TUAA2,08/26/2022 06:15 UTC,50.92
TUAA2,08/26/2022 06:20 UTC,49.78
TUAA2,08/26/2022 06:25 UTC,49.53
TUAA2,08/26/2022 06:30 UTC,49.77
TUAA2,08/26/2022 06:35 UTC,49.98
TUAA2,08/26/2022 06:40 UTC,50.04
TUAA2,08/26/2022 06:45 UTC,49.55
TUAA2,08/26/2022 06:50 UTC,49.35
TUAA2,08/26/2022 06:55 UTC,49.48
TUAA2,08/26/2022 07:00 UTC,49.48
TUAA2,08/26/2022 07:05 UTC,49.32
TUAA2,08/26/2022 07:10 UTC,49.64
TUAA2,08/26/2022 07:15 UTC,50.45
TUAA2,08/26/2022 07:20 UTC,49.93
TUAA2,08/26/2022 07:25 UTC,49.05
TUAA2,08/26/2022 07:30 UTC,49.23
TUAA2,08/26/2022 07:35 UTC,49.87
TUAA2,08/26/2022 07:40 UTC,49.77
TUAA2,08/26/2022 07:45 UTC,49.8
TUAA2,08/26/2022 07:50 UTC,49.75
TUAA2,08/26/2022 07:55 UTC,49.64
TUAA2,08/26/2022 08:00 UTC,49.24
TUAA2,08/26/2022 08:05 UTC,49.24
TUAA2,08/26/2022 08:10 UTC,49.71
TUAA2,08/26/2022 08:15 UTC,49.8
TUAA2,08/26/2022 08:20 UTC,49.6
TUAA2,08/26/2022 08:25 UTC,49.84
TUAA2,08/26/2022 08:30 UTC,50.41
TUAA2,08/26/2022 08:35 UTC,50.14
TUAA2,08/26/2022 08:40 UTC,50.41
TUAA2,08/26/2022 08:45 UTC,50.43
TUAA2,08/26/2022 08:50 UTC,50.34
TUAA2,08/26/2022 08:55 UTC,50.43
TUAA2,08/26/2022 09:00 UTC,50.43
TUAA2,08/26/2022 09:05 UTC,50.54
TUAA2,08/26/2022 09:10 UTC,50.09
TUAA2,08/26/2022 09:15 UTC,49.77
TUAA2,08/26/2022 09:20 UTC,50.04
TUAA2,08/26/2022 09:25 UTC,49.8
TUAA2,08/26/2022 09:30 UTC,49.75
TUAA2,08/26/2022 09:35 UTC,49.91
TUAA2,08/26/2022 09:40 UTC,49.87
TUAA2,08/26/2022 09:45 UTC,49.95
TUAA2,08/26/2022 09:50 UTC,49.75
TUAA2,08/26/2022 09:55 UTC,49.89
TUAA2,08/26/2022 10:00 UTC,50.16
TUAA2,08/26/2022 10:05 UTC,50.14
TUAA2,08/26/2022 10:10 UTC,50.02
TUAA2,08/26/2022 10:15 UTC,49.95
TUAA2,08/26/2022 10:20 UTC,50.04
TUAA2,08/26/2022 10:25 UTC,50.07
TUAA2,08/26/2022 10:30 UTC,49.66
TUAA2,08/26/2022 10:35 UTC,49.8
TUAA2,08/26/2022 10:40 UTC,49.55
TUAA2,08/26/2022 10:45 UTC,49.6
TUAA2,08/26/2022 10:50 UTC,49.41
TUAA2,08/26/2022 10:55 UTC,49.75
TUAA2,08/26/2022 11:00 UTC,49.75
TUAA2,08/26/2022 11:05 UTC,49.59
TUAA2,08/26/2022 11:10 UTC,50.13
TUAA2,08/26/2022 11:15 UTC,49.89
TUAA2,08/26/2022 11:20 UTC,49.91
TUAA2,08/26/2022 11:25 UTC,50.04
TUAA2,08/26/2022 11:30 UTC,49.68
TUAA2,08/26/2022 11:35 UTC,49.46
TUAA2,08/26/2022 11:40 UTC,49.6
TUAA2,08/26/2022 11:45 UTC,49.64
TUAA2,08/26/2022 11:50 UTC,49.3
TUAA2,08/26/2022 11:55 UTC,49.66
TUAA2,08/26/2022 12:00 UTC,49.6
TUAA2,08/26/2022 12:05 UTC,49.01
TUAA2,08/26/2022 12:10 UTC,49.42
TUAA2,08/26/2022 12:15 UTC,49.33
TUAA2,08/26/2022 12:20 UTC,49.26
TUAA2,08/26/2022 12:25 UTC,49.23
TUAA2,08/26/2022 12:30 UTC,49.05
TUAA2,08/26/2022 12:35 UTC,49.1
TUAA2,08/26/2022 12:40 UTC,48.96
TUAA2,08/26/2022 12:45 UTC,49.05
TUAA2,08/26/2022 12:50 UTC,49.35
TUAA2,08/26/2022 12:55 UTC,48.47
TUAA2,08/26/2022 13:00 UTC,47.91
TUAA2,08/26/2022 13:05 UTC,47.86
TUAA2,08/26/2022 13:10 UTC,46.96
TUAA2,08/26/2022 13:15 UTC,46.96
TUAA2,08/26/2022 13:20 UTC,47.37
TUAA2,08/26/2022 13:25 UTC,47.12
TUAA2,08/26/2022 13:30 UTC,46.83
TUAA2,08/26/2022 13:35 UTC,46.53
TUAA2,08/26/2022 13:40 UTC,47.03
TUAA2,08/26/2022 13:45 UTC,47.93
TUAA2,08/26/2022 13:50 UTC,47.71
TUAA2,08/26/2022 13:55 UTC,47.5
TUAA2,08/26/2022 14:00 UTC,47.98
TUAA2,08/26/2022 14:05 UTC,47.43
TUAA2,08/26/2022 14:10 UTC,48.2
TUAA2,08/26/2022 14:15 UTC,48.27
TUAA2,08/26/2022 14:20 UTC,48.92
TUAA2,08/26/2022 14:25 UTC,48.22
TUAA2,08/26/2022 14:30 UTC,48.31
TUAA2,08/26/2022 14:35 UTC,48.18
TUAA2,08/26/2022 14:40 UTC,48.18
TUAA2,08/26/2022 14:45 UTC,48.15
TUAA2,08/26/2022 14:50 UTC,48.04
TUAA2,08/26/2022 14:55 UTC,48.42
TUAA2,08/26/2022 15:00 UTC,48.9
TUAA2,08/26/2022 15:05 UTC,48.92
TUAA2,08/26/2022 15:10 UTC,47.7
TUAA2,08/26/2022 15:15 UTC,47.52
TUAA2,08/26/2022 15:20 UTC,47.25
TUAA2,08/26/2022 15:25 UTC,47.62
TUAA2,08/26/2022 15:30 UTC,47.17
TUAA2,08/26/2022 15:35 UTC,47.01
TUAA2,08/26/2022 15:40 UTC,46.22
TUAA2,08/26/2022 15:45 UTC,45.76
TUAA2,08/26/2022 15:50 UTC,46.36
TUAA2,08/26/2022 15:55 UTC,46.02
TUAA2,08/26/2022 16:00 UTC,47.64
TUAA2,08/26/2022 16:05 UTC,46.89
TUAA2,08/26/2022 16:10 UTC,47.55
TUAA2,08/26/2022 16:15 UTC,47.53
TUAA2,08/26/2022 16:20 UTC,46.42
TUAA2,08/26/2022 16:25 UTC,46.62
TUAA2,08/26/2022 16:30 UTC,46.6
TUAA2,08/26/2022 16:35 UTC,46.37
TUAA2,08/26/2022 16:40 UTC,46.65
TUAA2,08/26/2022 16:45 UTC,48.16
TUAA2,08/26/2022 16:50 UTC,48.87
TUAA2,08/26/2022 16:55 UTC,49.5
TUAA2,08/26/2022 17:00 UTC,49.98
TUAA2,08/26/2022 17:05 UTC,50.02
TUAA2,08/26/2022 17:10 UTC,50.59
TUAA2,08/26/2022 17:15 UTC,50.92
TUAA2,08/26/2022 17:20 UTC,51.22
TUAA2,08/26/2022 17:25 UTC,51.22
TUAA2,08/26/2022 17:30 UTC,51.37
TUAA2,08/26/2022 17:35 UTC,51.49
TUAA2,08/26/2022 17:40 UTC,51.8
TUAA2,08/26/2022 17:45 UTC,51.71
TUAA2,08/26/2022 17:50 UTC,51.64
TUAA2,08/26/2022 17:55 UTC,51.53
TUAA2,08/26/2022 18:00 UTC,51.46
TUAA2,08/26/2022 18:05 UTC,51.87
TUAA2,08/26/2022 18:10 UTC,51.82
TUAA2,08/26/2022 18:15 UTC,51.91
TUAA2,08/26/2022 18:20 UTC,51.87
TUAA2,08/26/2022 18:25 UTC,52.09
TUAA2,08/26/2022 18:30 UTC,52.07
TUAA2,08/26/2022 18:35 UTC,52.39
TUAA2,08/26/2022 18:40 UTC,51.62
TUAA2,08/26/2022 18:45 UTC,52.05
TUAA2,08/26/2022 18:50 UTC,52.14
TUAA2,08/26/2022 18:55 UTC,52.02
TUAA2,08/26/2022 19:00 UTC,52.45
TUAA2,08/26/2022 19:05 UTC,51.8
TUAA2,08/26/2022 19:10 UTC,52.68
TUAA2,08/26/2022 19:15 UTC,52.93
TUAA2,08/26/2022 19:20 UTC,52.99
TUAA2,08/26/2022 19:25 UTC,52.74
TUAA2,08/26/2022 19:30 UTC,52.83
TUAA2,08/26/2022 19:35 UTC,53.17
TUAA2,08/26/2022 19:40 UTC,52.88
TUAA2,08/26/2022 19:45 UTC,53.53
TUAA2,08/26/2022 19:50 UTC,52.59
TUAA2,08/26/2022 19:55 UTC,52.9
TUAA2,08/26/2022 20:00 UTC,52.79
TUAA2,08/26/2022 20:05 UTC,52.95
TUAA2,08/26/2022 20:10 UTC,53.42
TUAA2,08/26/2022 20:15 UTC,52.12
TUAA2,08/26/2022 20:20 UTC,54.45
TUAA2,08/26/2022 20:25 UTC,54.32
TUAA2,08/26/2022 20:30 UTC,55.42
TUAA2,08/26/2022 20:35 UTC,54.55
TUAA2,08/26/2022 20:40 UTC,54.39
TUAA2,08/26/2022 20:45 UTC,53.96
TUAA2,08/26/2022 20:50 UTC,55.04
TUAA2,08/26/2022 20:55 UTC,54.77
TUAA2,08/26/2022 21:00 UTC,54.55
TUAA2,08/26/2022 21:05 UTC,55.11
TUAA2,08/26/2022 21:10 UTC,55.04
TUAA2,08/26/2022 21:15 UTC,54.25
TUAA2,08/26/2022 21:20 UTC,54.59
TUAA2,08/26/2022 21:25 UTC,55.69
TUAA2,08/26/2022 21:30 UTC,54.72
TUAA2,08/26/2022 21:35 UTC,53.96
TUAA2,08/26/2022 21:40 UTC,54.63
TUAA2,08/26/2022 21:45 UTC,55.63
TUAA2,08/26/2022 21:50 UTC,56.23
TUAA2,08/26/2022 21:55 UTC,55.8
TUAA2,08/26/2022 22:00 UTC,55.98
TUAA2,08/26/2022 22:05 UTC,55.45
TUAA2,08/26/2022 22:10 UTC,56.79
TUAA2,08/26/2022 22:15 UTC,56.39
TUAA2,08/26/2022 22:20 UTC,55.89
TUAA2,08/26/2022 22:25 UTC,56.57
TUAA2,08/26/2022 22:30 UTC,55.65
TUAA2,08/26/2022 22:35 UTC,56.12
TUAA2,08/26/2022 22:40 UTC,55.6
TUAA2,08/26/2022 22:45 UTC,55.62
TUAA2,08/26/2022 22:50 UTC,56.21
TUAA2,08/26/2022 22:55 UTC,58.41
TUAA2,08/26/2022 23:00 UTC,58.15
TUAA2,08/26/2022 23:05 UTC,58.55
TUAA2,08/26/2022 23:10 UTC,59.34
TUAA2,08/26/2022 23:15 UTC,57.85
TUAA2,08/26/2022 23:20 UTC,57.36
TUAA2,08/26/2022 23:25 UTC,55.62
TUAA2,08/26/2022 23:30 UTC,56.05
TUAA2,08/26/2022 23:35 UTC,56.32
TUAA2,08/26/2022 23:40 UTC,55.92
TUAA2,08/26/2022 23:45 UTC,55.96
TUAA2,08/26/2022 23:50 UTC,55.56
TUAA2,08/26/2022 23:55 UTC,55.08
TUAA2,08/27/2022 00:00 UTC,55.76
TUAA2,08/27/2022 00:05 UTC,55.76
TUAA2,08/27/2022 00:10 UTC,55.24
TUAA2,08/27/2022 00:15 UTC,54.66
TUAA2,08/27/2022 00:20 UTC,54.34
TUAA2,08/27/2022 00:25 UTC,54.21
TUAA2,08/27/2022 00:30 UTC,54.45
TUAA2,08/27/2022 00:35 UTC,54.97
TUAA2,08/27/2022 00:40 UTC,53.83
TUAA2,08/27/2022 00:45 UTC,54.32
TUAA2,08/27/2022 00:50 UTC,54.09
TUAA2,08/27/2022 00:55 UTC,52.34
TUAA2,08/27/2022 01:00 UTC,52.59
TUAA2,08/27/2022 01:05 UTC,52.3
TUAA2,08/27/2022 01:10 UTC,52.36
TUAA2,08/27/2022 01:15 UTC,52.34
TUAA2,08/27/2022 01:20 UTC,52.66
TUAA2,08/27/2022 01:25 UTC,51.4
TUAA2,08/27/2022 01:30 UTC,52.03
TUAA2,08/27/2022 01:35 UTC,52.86
TUAA2,08/27/2022 01:40 UTC,54.16
TUAA2,08/27/2022 01:45 UTC,53.82
TUAA2,08/27/2022 01:50 UTC,53.56
TUAA2,08/27/2022 01:55 UTC,53.46
TUAA2,08/27/2022 02:00 UTC,53.55
TUAA2,08/27/2022 02:05 UTC,54.45
TUAA2,08/27/2022 02:10 UTC,54.41
TUAA2,08/27/2022 02:15 UTC,53.69
TUAA2,08/27/2022 02:20 UTC,54.99
TUAA2,08/27/2022 02:25 UTC,55.24
TUAA2,08/27/2022 02:30 UTC,54.81
TUAA2,08/27/2022 02:35 UTC,54.32
TUAA2,08/27/2022 02:40 UTC,54.19
TUAA2,08/27/2022 02:45 UTC,53.28
TUAA2,08/27/2022 02:50 UTC,52.83
TUAA2,08/27/2022 02:55 UTC,54.57
TUAA2,08/27/2022 03:00 UTC,54.07
TUAA2,08/27/2022 03:05 UTC,53.22
TUAA2,08/27/2022 03:10 UTC,52.93
TUAA2,08/27/2022 03:15 UTC,53.64
TUAA2,08/27/2022 03:20 UTC,52.84
TUAA2,08/27/2022 03:25 UTC,53.11
TUAA2,08/27/2022 03:30 UTC,52.52
TUAA2,08/27/2022 03:35 UTC,52.92
TUAA2,08/27/2022 03:40 UTC,51.91
TUAA2,08/27/2022 03:45 UTC,51.55
TUAA2,08/27/2022 03:50 UTC,52.3
TUAA2,08/27/2022 03:55 UTC,51.46
TUAA2,08/27/2022 04:00 UTC,50.52
TUAA2,08/27/2022 04:05 UTC,51.28
TUAA2,08/27/2022 04:10 UTC,51.13
TUAA2,08/27/2022 04:15 UTC,51.94
TUAA2,08/27/2022 04:20 UTC,51.39
TUAA2,08/27/2022 04:25 UTC,51.48
TUAA2,08/27/2022 04:30 UTC,51.15
TUAA2,08/27/2022 04:35 UTC,51.46
TUAA2,08/27/2022 04:40 UTC,51.42
TUAA2,08/27/2022 04:45 UTC,51.58
TUAA2,08/27/2022 04:50 UTC,51.15
TUAA2,08/27/2022 04:55 UTC,50.97
TUAA2,08/27/2022 05:00 UTC,51.31
TUAA2,08/27/2022 05:05 UTC,50.65
TUAA2,08/27/2022 05:10 UTC,50.43
TUAA2,08/27/2022 05:15 UTC,50.47
TUAA2,08/27/2022 05:20 UTC,50.23
TUAA2,08/27/2022 05:25 UTC,50.22
TUAA2,08/27/2022 05:30 UTC,50.05
TUAA2,08/27/2022 05:35 UTC,49.84
TUAA2,08/27/2022 05:40 UTC,49.41
TUAA2,08/27/2022 05:45 UTC,50.16
TUAA2,08/27/2022 05:50 UTC,49.86
TUAA2,08/27/2022 05:55 UTC,49.64
TUAA2,08/27/2022 06:00 UTC,49.3
TUAA2,08/27/2022 06:05 UTC,49.08
TUAA2,08/27/2022 06:10 UTC,48.76
TUAA2,08/27/2022 06:15 UTC,48.96
TUAA2,08/27/2022 06:20 UTC,48.81
TUAA2,08/27/2022 06:25 UTC,48.11
TUAA2,08/27/2022 06:30 UTC,47.61
TUAA2,08/27/2022 06:35 UTC,47.03
TUAA2,08/27/2022 06:40 UTC,46.72
TUAA2,08/27/2022 06:45 UTC,46.87
TUAA2,08/27/2022 06:50 UTC,46.49
TUAA2,08/27/2022 06:55 UTC,45.49
TUAA2,08/27/2022 07:00 UTC,45.57
TUAA2,08/27/2022 07:05 UTC,45.67
TUAA2,08/27/2022 07:10 UTC,45.75
TUAA2,08/27/2022 07:15 UTC,46.03
TUAA2,08/27/2022 07:20 UTC,46.28
TUAA2,08/27/2022 07:25 UTC,46.65
TUAA2,08/27/2022 07:30 UTC,47.05
TUAA2,08/27/2022 07:35 UTC,47.03
TUAA2,08/27/2022 07:40 UTC,47.8
TUAA2,08/27/2022 07:45 UTC,47.82
TUAA2,08/27/2022 07:50 UTC,48.04
TUAA2,08/27/2022 07:55 UTC,48.36
TUAA2,08/27/2022 08:00 UTC,48.42
TUAA2,08/27/2022 08:05 UTC,48.56
TUAA2,08/27/2022 08:10 UTC,48.25
TUAA2,08/27/2022 08:15 UTC,48.13
TUAA2,08/27/2022 08:20 UTC,48.11
TUAA2,08/27/2022 08:25 UTC,48.42
TUAA2,08/27/2022 08:30 UTC,48.54
TUAA2,08/27/2022 08:35 UTC,48.42
TUAA2,08/27/2022 08:40 UTC,48.79
TUAA2,08/27/2022 08:45 UTC,48.72
TUAA2,08/27/2022 08:50 UTC,48.74
TUAA2,08/27/2022 08:55 UTC,48.2
TUAA2,08/27/2022 09:00 UTC,48.36
TUAA2,08/27/2022 09:05 UTC,48.38
TUAA2,08/27/2022 09:10 UTC,48.94
TUAA2,08/27/2022 09:15 UTC,48.94
TUAA2,08/27/2022 09:20 UTC,48.34
TUAA2,08/27/2022 09:25 UTC,48.51
TUAA2,08/27/2022 09:30 UTC,48.47
TUAA2,08/27/2022 09:35 UTC,48.4
TUAA2,08/27/2022 09:40 UTC,48.25
TUAA2,08/27/2022 09:45 UTC,47.16
TUAA2,08/27/2022 09:50 UTC,47.23
TUAA2,08/27/2022 09:55 UTC,46.83
TUAA2,08/27/2022 10:00 UTC,46.96
TUAA2,08/27/2022 10:05 UTC,46.45
TUAA2,08/27/2022 10:10 UTC,46.67
TUAA2,08/27/2022 10:15 UTC,47.19
TUAA2,08/27/2022 10:20 UTC,47.05
TUAA2,08/27/2022 10:25 UTC,46.74
TUAA2,08/27/2022 10:30 UTC,46.58
TUAA2,08/27/2022 10:35 UTC,46.26
TUAA2,08/27/2022 10:40 UTC,46.24
TUAA2,08/27/2022 10:45 UTC,46.51
TUAA2,08/27/2022 10:50 UTC,45.56
TUAA2,08/27/2022 10:55 UTC,46.26
TUAA2,08/27/2022 11:00 UTC,46.71
TUAA2,08/27/2022 11:05 UTC,46.56
TUAA2,08/27/2022 11:10 UTC,46.51
TUAA2,08/27/2022 11:15 UTC,46.85
TUAA2,08/27/2022 11:20 UTC,47.05
TUAA2,08/27/2022 11:25 UTC,47.55
TUAA2,08/27/2022 11:30 UTC,46.17
TUAA2,08/27/2022 11:35 UTC,46.44
TUAA2,08/27/2022 11:40 UTC,46.76
TUAA2,08/27/2022 11:45 UTC,46.81
TUAA2,08/27/2022 11:50 UTC,47.3
TUAA2,08/27/2022 11:55 UTC,47.97
TUAA2,08/27/2022 12:00 UTC,47.68
TUAA2,08/27/2022 12:05 UTC,47.79
TUAA2,08/27/2022 12:10 UTC,48.09
TUAA2,08/27/2022 12:15 UTC,47.95
TUAA2,08/27/2022 12:20 UTC,47.84
TUAA2,08/27/2022 12:25 UTC,47.05
TUAA2,08/27/2022 12:30 UTC,46.87
TUAA2,08/27/2022 12:35 UTC,47.28
TUAA2,08/27/2022 12:40 UTC,46.87
TUAA2,08/27/2022 12:45 UTC,46.02
TUAA2,08/27/2022 12:50 UTC,46.65
TUAA2,08/27/2022 12:55 UTC,47.43
TUAA2,08/27/2022 13:00 UTC,47.8
TUAA2,08/27/2022 13:05 UTC,47.21
TUAA2,08/27/2022 13:10 UTC,46.85
TUAA2,08/27/2022 13:15 UTC,46.74
