Station_ID,Date_Time,air_temp_set_1_F
TUAA2,06/19/2022 14:20 UTC,40.62
TUAA2,06/19/2022 14:25 UTC,41.18
TUAA2,06/19/2022 14:30 UTC,41.4
TUAA2,06/19/2022 14:35 UTC,42.75
TUAA2,06/19/2022 14:40 UTC,42.06
TUAA2,06/19/2022 14:45 UTC,42.95
TUAA2,06/19/2022 14:50 UTC,42.39
TUAA2,06/19/2022 14:55 UTC,44.04
TUAA2,06/19/2022 15:00 UTC,42.54
TUAA2,06/19/2022 15:05 UTC,43.83
TUAA2,06/19/2022 15:10 UTC,44.07
TUAA2,06/19/2022 15:15 UTC,44.42
TUAA2,06/19/2022 15:20 UTC,44.86
TUAA2,06/19/2022 15:25 UTC,45.92
TUAA2,06/19/2022 15:30 UTC,45.31
TUAA2,06/19/2022 15:35 UTC,46.62
TUAA2,06/19/2022 15:40 UTC,46.65
TUAA2,06/19/2022 15:45 UTC,47.66
TUAA2,06/19/2022 15:50 UTC,47.68
TUAA2,06/19/2022 15:55 UTC,46.71
TUAA2,06/19/2022 16:00 UTC,47.71
TUAA2,06/19/2022 16:05 UTC,48.47
TUAA2,06/19/2022 16:10 UTC,49.23
TUAA2,06/19/2022 16:15 UTC,49.95
TUAA2,06/19/2022 16:20 UTC,50.05
TUAA2,06/19/2022 16:25 UTC,50.22
TUAA2,06/19/2022 16:30 UTC,50.67
TUAA2,06/19/2022 16:35 UTC,50.68
TUAA2,06/19/2022 16:40 UTC,50.7
TUAA2,06/19/2022 16:45 UTC,50.23
TUAA2,06/19/2022 16:50 UTC,50.4
TUAA2,06/19/2022 16:55 UTC,50.77
TUAA2,06/19/2022 17:00 UTC,49.96
TUAA2,06/19/2022 17:05 UTC,48.72
TUAA2,06/19/2022 17:10 UTC,48.65
TUAA2,06/19/2022 17:15 UTC,49.12
TUAA2,06/19/2022 17:20 UTC,48.15
TUAA2,06/19/2022 17:25 UTC,48.54
TUAA2,06/19/2022 17:30 UTC,48.06
TUAA2,06/19/2022 17:35 UTC,48.72
TUAA2,06/19/2022 17:40 UTC,49.51
TUAA2,06/19/2022 17:45 UTC,50.72
TUAA2,06/19/2022 17:50 UTC,49.62
TUAA2,06/19/2022 17:55 UTC,49.1
TUAA2,06/19/2022 18:00 UTC,50.32
TUAA2,06/19/2022 18:05 UTC,49.6
TUAA2,06/19/2022 18:10 UTC,49.95
TUAA2,06/19/2022 18:15 UTC,49.48
TUAA2,06/19/2022 18:20 UTC,49.46
TUAA2,06/19/2022 18:25 UTC,51.19
TUAA2,06/19/2022 18:30 UTC,50.77
TUAA2,06/19/2022 18:35 UTC,50.5
TUAA2,06/19/2022 18:40 UTC,50.97
TUAA2,06/19/2022 18:45 UTC,50.86
TUAA2,06/19/2022 18:50 UTC,50.18
TUAA2,06/19/2022 18:55 UTC,50.23
TUAA2,06/19/2022 19:00 UTC,49.69
TUAA2,06/19/2022 19:05 UTC,49.5
TUAA2,06/19/2022 19:10 UTC,50.43
TUAA2,06/19/2022 19:15 UTC,51.44
TUAA2,06/19/2022 19:20 UTC,50.38
TUAA2,06/19/2022 19:25 UTC,50.14
TUAA2,06/19/2022 19:30 UTC,49.14
TUAA2,06/19/2022 19:35 UTC,49.39
TUAA2,06/19/2022 19:40 UTC,50.49
TUAA2,06/19/2022 19:45 UTC,50.59
TUAA2,06/19/2022 19:50 UTC,52.18
TUAA2,06/19/2022 19:55 UTC,51.55
TUAA2,06/19/2022 20:00 UTC,52.99
TUAA2,06/19/2022 20:05 UTC,52.88
TUAA2,06/19/2022 20:10 UTC,51.01
TUAA2,06/19/2022 20:15 UTC,51.35
TUAA2,06/19/2022 20:20 UTC,53.58
TUAA2,06/19/2022 20:25 UTC,52.75
TUAA2,06/19/2022 20:30 UTC,52.56
TUAA2,06/19/2022 20:35 UTC,53.06
TUAA2,06/19/2022 20:40 UTC,53.04
TUAA2,06/19/2022 20:45 UTC,52.97
TUAA2,06/19/2022 20:50 UTC,52
TUAA2,06/19/2022 20:55 UTC,54.36
TUAA2,06/19/2022 21:00 UTC,54.54
TUAA2,06/19/2022 21:05 UTC,53.26
TUAA2,06/19/2022 21:10 UTC,52.88
TUAA2,06/19/2022 21:15 UTC,53.78
TUAA2,06/19/2022 21:20 UTC,54.57
TUAA2,06/19/2022 21:25 UTC,54.91
TUAA2,06/19/2022 21:30 UTC,53.78
TUAA2,06/19/2022 21:35 UTC,52.95
TUAA2,06/19/2022 21:40 UTC,52.32
TUAA2,06/19/2022 21:45 UTC,54.16
TUAA2,06/19/2022 21:50 UTC,54.14
TUAA2,06/19/2022 21:55 UTC,53.17
TUAA2,06/19/2022 22:00 UTC,53.85
TUAA2,06/19/2022 22:05 UTC,54.57
TUAA2,06/19/2022 22:10 UTC,53.91
TUAA2,06/19/2022 22:15 UTC,54.39
TUAA2,06/19/2022 22:20 UTC,55.54
TUAA2,06/19/2022 22:25 UTC,55.42
TUAA2,06/19/2022 22:30 UTC,53.58
TUAA2,06/19/2022 22:35 UTC,51.93
TUAA2,06/19/2022 22:40 UTC,52.47
TUAA2,06/19/2022 22:45 UTC,54.27
TUAA2,06/19/2022 22:50 UTC,52.99
TUAA2,06/19/2022 22:55 UTC,54.43
TUAA2,06/19/2022 23:00 UTC,55.27
TUAA2,06/19/2022 23:05 UTC,53.94
TUAA2,06/19/2022 23:10 UTC,54.23
TUAA2,06/19/2022 23:15 UTC,55.26
TUAA2,06/19/2022 23:20 UTC,54.57
TUAA2,06/19/2022 23:25 UTC,53.51
TUAA2,06/19/2022 23:30 UTC,52.27
TUAA2,06/19/2022 23:35 UTC,54.55
TUAA2,06/19/2022 23:40 UTC,55.85
TUAA2,06/19/2022 23:45 UTC,54.45
TUAA2,06/19/2022 23:50 UTC,53.62
TUAA2,06/19/2022 23:55 UTC,54.52
TUAA2,06/20/2022 00:00 UTC,53.92
TUAA2,06/20/2022 00:05 UTC,54.03
TUAA2,06/20/2022 00:10 UTC,54.28
TUAA2,06/20/2022 00:15 UTC,53.8
TUAA2,06/20/2022 00:20 UTC,54.45
TUAA2,06/20/2022 00:25 UTC,52.63
TUAA2,06/20/2022 00:30 UTC,55.02
TUAA2,06/20/2022 00:35 UTC,55.45
TUAA2,06/20/2022 00:40 UTC,52.99
TUAA2,06/20/2022 00:45 UTC,52.25
TUAA2,06/20/2022 00:50 UTC,52.84
TUAA2,06/20/2022 00:55 UTC,52.03
TUAA2,06/20/2022 01:00 UTC,55.51
TUAA2,06/20/2022 01:05 UTC,56.03
TUAA2,06/20/2022 01:10 UTC,53.06
TUAA2,06/20/2022 01:15 UTC,54.36
TUAA2,06/20/2022 01:20 UTC,55.22
TUAA2,06/20/2022 01:25 UTC,53.69
TUAA2,06/20/2022 01:30 UTC,55.15
TUAA2,06/20/2022 01:35 UTC,56.97
TUAA2,06/20/2022 01:40 UTC,55.9
TUAA2,06/20/2022 01:45 UTC,55.99
TUAA2,06/20/2022 01:50 UTC,55.63
TUAA2,06/20/2022 01:55 UTC,56.52
TUAA2,06/20/2022 02:00 UTC,55.13
TUAA2,06/20/2022 02:05 UTC,56.25
TUAA2,06/20/2022 02:10 UTC,56.86
TUAA2,06/20/2022 02:15 UTC,56.17
TUAA2,06/20/2022 02:20 UTC,57.16
TUAA2,06/20/2022 02:25 UTC,57.76
TUAA2,06/20/2022 02:30 UTC,56.84
TUAA2,06/20/2022 02:35 UTC,55.22
TUAA2,06/20/2022 02:40 UTC,55.06
TUAA2,06/20/2022 02:45 UTC,55.38
TUAA2,06/20/2022 02:50 UTC,56.16
TUAA2,06/20/2022 02:55 UTC,55.35
TUAA2,06/20/2022 03:00 UTC,55.81
TUAA2,06/20/2022 03:05 UTC,56.88
TUAA2,06/20/2022 03:10 UTC,56.73
TUAA2,06/20/2022 03:15 UTC,56.28
TUAA2,06/20/2022 03:20 UTC,56.35
TUAA2,06/20/2022 03:25 UTC,55.63
TUAA2,06/20/2022 03:30 UTC,55.67
TUAA2,06/20/2022 03:35 UTC,55.42
TUAA2,06/20/2022 03:40 UTC,55.27
TUAA2,06/20/2022 03:45 UTC,55.56
TUAA2,06/20/2022 03:50 UTC,54.91
TUAA2,06/20/2022 03:55 UTC,55.6
TUAA2,06/20/2022 04:00 UTC,55.78
TUAA2,06/20/2022 04:05 UTC,54.32
TUAA2,06/20/2022 04:10 UTC,55.04
TUAA2,06/20/2022 04:15 UTC,54.43
TUAA2,06/20/2022 04:20 UTC,53.49
TUAA2,06/20/2022 04:25 UTC,54.61
TUAA2,06/20/2022 04:30 UTC,54.61
TUAA2,06/20/2022 04:35 UTC,54.37
TUAA2,06/20/2022 04:40 UTC,54.36
TUAA2,06/20/2022 04:45 UTC,53.96
TUAA2,06/20/2022 04:50 UTC,54.52
TUAA2,06/20/2022 04:55 UTC,54.19
TUAA2,06/20/2022 05:00 UTC,54.7
TUAA2,06/20/2022 05:05 UTC,54.7
TUAA2,06/20/2022 05:10 UTC,53.98
TUAA2,06/20/2022 05:15 UTC,52.92
TUAA2,06/20/2022 05:20 UTC,54.03
TUAA2,06/20/2022 05:25 UTC,54.19
TUAA2,06/20/2022 05:30 UTC,54.12
TUAA2,06/20/2022 05:35 UTC,54.72
TUAA2,06/20/2022 05:40 UTC,54.28
TUAA2,06/20/2022 05:45 UTC,53.83
TUAA2,06/20/2022 05:50 UTC,54.07
TUAA2,06/20/2022 05:55 UTC,54.16
TUAA2,06/20/2022 06:00 UTC,54.18
TUAA2,06/20/2022 06:05 UTC,54
TUAA2,06/20/2022 06:10 UTC,53.94
TUAA2,06/20/2022 06:15 UTC,53.98
TUAA2,06/20/2022 06:20 UTC,53.91
TUAA2,06/20/2022 06:25 UTC,53.67
TUAA2,06/20/2022 06:30 UTC,53.02
TUAA2,06/20/2022 06:35 UTC,52.84
TUAA2,06/20/2022 06:40 UTC,53.11
TUAA2,06/20/2022 06:45 UTC,52.43
TUAA2,06/20/2022 06:50 UTC,52.27
TUAA2,06/20/2022 06:55 UTC,51.82
TUAA2,06/20/2022 07:00 UTC,52.03
TUAA2,06/20/2022 07:05 UTC,51.73
TUAA2,06/20/2022 07:10 UTC,51.49
TUAA2,06/20/2022 07:15 UTC,51.42
TUAA2,06/20/2022 07:20 UTC,51.19
TUAA2,06/20/2022 07:25 UTC,51.17
TUAA2,06/20/2022 07:30 UTC,50.38
TUAA2,06/20/2022 07:35 UTC,49.66
TUAA2,06/20/2022 07:40 UTC,49.8
TUAA2,06/20/2022 07:45 UTC,49.87
TUAA2,06/20/2022 07:50 UTC,48.78
TUAA2,06/20/2022 07:55 UTC,49.33
TUAA2,06/20/2022 08:00 UTC,49.14
TUAA2,06/20/2022 08:05 UTC,49.23
TUAA2,06/20/2022 08:10 UTC,48.51
TUAA2,06/20/2022 08:15 UTC,48.33
TUAA2,06/20/2022 08:20 UTC,48.06
TUAA2,06/20/2022 08:25 UTC,47.97
TUAA2,06/20/2022 08:30 UTC,46.67
TUAA2,06/20/2022 08:35 UTC,47.3
TUAA2,06/20/2022 08:40 UTC,48.31
TUAA2,06/20/2022 08:45 UTC,47.73
TUAA2,06/20/2022 08:50 UTC,46.81
TUAA2,06/20/2022 08:55 UTC,44.41
TUAA2,06/20/2022 09:00 UTC,41.65
TUAA2,06/20/2022 09:05 UTC,40.95
TUAA2,06/20/2022 09:10 UTC,40.5
TUAA2,06/20/2022 09:15 UTC,40.38
TUAA2,06/20/2022 09:20 UTC,39.95
TUAA2,06/20/2022 09:25 UTC,39.12
TUAA2,06/20/2022 09:30 UTC,38.8
TUAA2,06/20/2022 09:35 UTC,38.09
TUAA2,06/20/2022 09:40 UTC,38.16
TUAA2,06/20/2022 09:45 UTC,38.53
TUAA2,06/20/2022 09:50 UTC,37.14
TUAA2,06/20/2022 09:55 UTC,37.74
TUAA2,06/20/2022 10:00 UTC,37.9
TUAA2,06/20/2022 10:05 UTC,37.37
TUAA2,06/20/2022 10:10 UTC,36.98
TUAA2,06/20/2022 10:15 UTC,37.04
TUAA2,06/20/2022 10:20 UTC,37.12
TUAA2,06/20/2022 10:25 UTC,37.09
TUAA2,06/20/2022 10:30 UTC,36.87
TUAA2,06/20/2022 10:35 UTC,36.76
TUAA2,06/20/2022 10:40 UTC,36.98
TUAA2,06/20/2022 10:45 UTC,36.95
TUAA2,06/20/2022 10:50 UTC,36.64
TUAA2,06/20/2022 10:55 UTC,36.64
TUAA2,06/20/2022 11:00 UTC,37.06
TUAA2,06/20/2022 11:05 UTC,37.01
TUAA2,06/20/2022 11:10 UTC,37.03
TUAA2,06/20/2022 11:15 UTC,36.59
TUAA2,06/20/2022 11:20 UTC,37.16
TUAA2,06/20/2022 11:25 UTC,37.38
TUAA2,06/20/2022 11:30 UTC,38.36
TUAA2,06/20/2022 11:35 UTC,39.61
TUAA2,06/20/2022 11:40 UTC,40.51
TUAA2,06/20/2022 11:45 UTC,40.94
TUAA2,06/20/2022 11:50 UTC,40.51
TUAA2,06/20/2022 11:55 UTC,40.48
TUAA2,06/20/2022 12:00 UTC,40.33
TUAA2,06/20/2022 12:05 UTC,40.4
TUAA2,06/20/2022 12:10 UTC,40.66
TUAA2,06/20/2022 12:15 UTC,40.76
TUAA2,06/20/2022 12:20 UTC,41.5
TUAA2,06/20/2022 12:25 UTC,41.37
TUAA2,06/20/2022 12:30 UTC,41.48
TUAA2,06/20/2022 12:35 UTC,41.61
TUAA2,06/20/2022 12:40 UTC,41.69
TUAA2,06/20/2022 12:45 UTC,41.72
TUAA2,06/20/2022 12:50 UTC,41.98
TUAA2,06/20/2022 12:55 UTC,42.05
TUAA2,06/20/2022 13:00 UTC,42.48
TUAA2,06/20/2022 13:05 UTC,42.63
TUAA2,06/20/2022 13:10 UTC,43.22
TUAA2,06/20/2022 13:15 UTC,43.62
TUAA2,06/20/2022 13:20 UTC,44.13
TUAA2,06/20/2022 13:25 UTC,44.38
TUAA2,06/20/2022 13:30 UTC,44.75
TUAA2,06/20/2022 13:35 UTC,45
TUAA2,06/20/2022 13:40 UTC,45.11
TUAA2,06/20/2022 13:45 UTC,45.52
TUAA2,06/20/2022 13:50 UTC,45.86
TUAA2,06/20/2022 13:55 UTC,46.15
TUAA2,06/20/2022 14:00 UTC,46.47
TUAA2,06/20/2022 14:05 UTC,46.69
TUAA2,06/20/2022 14:10 UTC,46.96
TUAA2,06/20/2022 14:15 UTC,47.41
TUAA2,06/20/2022 14:20 UTC,47.98
TUAA2,06/20/2022 14:25 UTC,48.02
TUAA2,06/20/2022 14:30 UTC,48.34
TUAA2,06/20/2022 14:35 UTC,48.78
TUAA2,06/20/2022 14:40 UTC,49.05
TUAA2,06/20/2022 14:45 UTC,49.53
TUAA2,06/20/2022 14:50 UTC,49.91
TUAA2,06/20/2022 14:55 UTC,50.2
TUAA2,06/20/2022 15:00 UTC,50.74
TUAA2,06/20/2022 15:05 UTC,50.83
TUAA2,06/20/2022 15:10 UTC,51.26
TUAA2,06/20/2022 15:15 UTC,51.71
TUAA2,06/20/2022 15:20 UTC,52.27
TUAA2,06/20/2022 15:25 UTC,52.95
TUAA2,06/20/2022 15:30 UTC,53.29
TUAA2,06/20/2022 15:35 UTC,53.71
TUAA2,06/20/2022 15:40 UTC,54.01
TUAA2,06/20/2022 15:45 UTC,54.25
TUAA2,06/20/2022 15:50 UTC,54.39
TUAA2,06/20/2022 15:55 UTC,54.25
TUAA2,06/20/2022 16:00 UTC,54.97
TUAA2,06/20/2022 16:05 UTC,54.95
TUAA2,06/20/2022 16:10 UTC,55.4
TUAA2,06/20/2022 16:15 UTC,55.76
TUAA2,06/20/2022 16:20 UTC,56.55
TUAA2,06/20/2022 16:25 UTC,55.83
TUAA2,06/20/2022 16:30 UTC,57.07
TUAA2,06/20/2022 16:35 UTC,57.47
TUAA2,06/20/2022 16:40 UTC,57
TUAA2,06/20/2022 16:45 UTC,56.32
TUAA2,06/20/2022 16:50 UTC,55.47
TUAA2,06/20/2022 16:55 UTC,55.49
TUAA2,06/20/2022 17:00 UTC,53.35
TUAA2,06/20/2022 17:05 UTC,55.02
TUAA2,06/20/2022 17:10 UTC,55.81
TUAA2,06/20/2022 17:15 UTC,56.34
TUAA2,06/20/2022 17:20 UTC,57.06
TUAA2,06/20/2022 17:25 UTC,57.99
TUAA2,06/20/2022 17:30 UTC,56.3
TUAA2,06/20/2022 17:35 UTC,56.86
TUAA2,06/20/2022 17:40 UTC,57.45
TUAA2,06/20/2022 17:45 UTC,57.54
TUAA2,06/20/2022 17:50 UTC,57.42
TUAA2,06/20/2022 17:55 UTC,57.7
TUAA2,06/20/2022 18:00 UTC,57.45
TUAA2,06/20/2022 18:05 UTC,58.48
TUAA2,06/20/2022 18:10 UTC,59.38
TUAA2,06/20/2022 18:15 UTC,58.98
TUAA2,06/20/2022 18:20 UTC,59.52
TUAA2,06/20/2022 18:25 UTC,59.72
TUAA2,06/20/2022 18:30 UTC,60.31
TUAA2,06/20/2022 18:35 UTC,59.58
TUAA2,06/20/2022 18:40 UTC,60.08
TUAA2,06/20/2022 18:45 UTC,60.55
TUAA2,06/20/2022 18:50 UTC,60.51
TUAA2,06/20/2022 18:55 UTC,60.39
TUAA2,06/20/2022 19:00 UTC,60.39
TUAA2,06/20/2022 19:05 UTC,59.22
TUAA2,06/20/2022 19:10 UTC,59.29
TUAA2,06/20/2022 19:15 UTC,59.47
TUAA2,06/20/2022 19:20 UTC,60.37
TUAA2,06/20/2022 19:25 UTC,61.09
TUAA2,06/20/2022 19:30 UTC,61.34
TUAA2,06/20/2022 19:35 UTC,61.59
TUAA2,06/20/2022 19:40 UTC,61.56
TUAA2,06/20/2022 19:45 UTC,62.17
TUAA2,06/20/2022 19:50 UTC,61.95
TUAA2,06/20/2022 19:55 UTC,62.35
TUAA2,06/20/2022 20:00 UTC,61.81
TUAA2,06/20/2022 20:05 UTC,62.17
TUAA2,06/20/2022 20:10 UTC,61.66
TUAA2,06/20/2022 20:15 UTC,60.13
TUAA2,06/20/2022 20:20 UTC,60.03
TUAA2,06/20/2022 20:25 UTC,59.99
TUAA2,06/20/2022 20:30 UTC,59.99
TUAA2,06/20/2022 20:35 UTC,62.11
TUAA2,06/20/2022 20:40 UTC,61.95
TUAA2,06/20/2022 20:45 UTC,61.88
TUAA2,06/20/2022 20:50 UTC,62.98
TUAA2,06/20/2022 20:55 UTC,62.89
TUAA2,06/20/2022 21:00 UTC,64.27
TUAA2,06/20/2022 21:05 UTC,62.8
TUAA2,06/20/2022 21:10 UTC,62.13
TUAA2,06/20/2022 21:15 UTC,61.32
TUAA2,06/20/2022 21:20 UTC,62.6
TUAA2,06/20/2022 21:25 UTC,62.4
TUAA2,06/20/2022 21:30 UTC,62.38
TUAA2,06/20/2022 21:35 UTC,61.34
TUAA2,06/20/2022 21:40 UTC,62.15
TUAA2,06/20/2022 21:45 UTC,64.02
TUAA2,06/20/2022 21:50 UTC,63.21
TUAA2,06/20/2022 21:55 UTC,64
TUAA2,06/20/2022 22:00 UTC,64.11
TUAA2,06/20/2022 22:05 UTC,64.92
TUAA2,06/20/2022 22:10 UTC,63.54
TUAA2,06/20/2022 22:15 UTC,62.82
TUAA2,06/20/2022 22:20 UTC,63.41
TUAA2,06/20/2022 22:25 UTC,60.98
TUAA2,06/20/2022 22:30 UTC,61.32
TUAA2,06/20/2022 22:35 UTC,63.28
TUAA2,06/20/2022 22:40 UTC,62.8
TUAA2,06/20/2022 22:45 UTC,63.21
TUAA2,06/20/2022 22:50 UTC,62.46
TUAA2,06/20/2022 22:55 UTC,62.56
TUAA2,06/20/2022 23:00 UTC,63.81
TUAA2,06/20/2022 23:05 UTC,65.91
TUAA2,06/20/2022 23:10 UTC,64.38
TUAA2,06/20/2022 23:15 UTC,62.85
TUAA2,06/20/2022 23:20 UTC,60.75
TUAA2,06/20/2022 23:25 UTC,61.59
TUAA2,06/20/2022 23:30 UTC,62.91
TUAA2,06/20/2022 23:35 UTC,64.04
TUAA2,06/20/2022 23:40 UTC,62.04
TUAA2,06/20/2022 23:45 UTC,63
TUAA2,06/20/2022 23:50 UTC,61.12
TUAA2,06/20/2022 23:55 UTC,60.73
TUAA2,06/21/2022 00:00 UTC,64.38
TUAA2,06/21/2022 00:05 UTC,64.29
TUAA2,06/21/2022 00:10 UTC,62.37
TUAA2,06/21/2022 00:15 UTC,59.54
TUAA2,06/21/2022 00:20 UTC,61.63
TUAA2,06/21/2022 00:25 UTC,61.21
TUAA2,06/21/2022 00:30 UTC,61.11
TUAA2,06/21/2022 00:35 UTC,61.23
TUAA2,06/21/2022 00:40 UTC,61.12
TUAA2,06/21/2022 00:45 UTC,60.67
TUAA2,06/21/2022 00:50 UTC,61.21
TUAA2,06/21/2022 00:55 UTC,58.6
TUAA2,06/21/2022 01:00 UTC,59.77
TUAA2,06/21/2022 01:05 UTC,62.53
TUAA2,06/21/2022 01:10 UTC,60.69
TUAA2,06/21/2022 01:15 UTC,60.84
TUAA2,06/21/2022 01:20 UTC,59.31
TUAA2,06/21/2022 01:25 UTC,59.25
TUAA2,06/21/2022 01:30 UTC,60.03
TUAA2,06/21/2022 01:35 UTC,61.61
TUAA2,06/21/2022 01:40 UTC,59.02
TUAA2,06/21/2022 01:45 UTC,59.13
TUAA2,06/21/2022 01:50 UTC,59.68
TUAA2,06/21/2022 01:55 UTC,59.79
TUAA2,06/21/2022 02:00 UTC,60.42
TUAA2,06/21/2022 02:05 UTC,61.81
TUAA2,06/21/2022 02:10 UTC,59.7
TUAA2,06/21/2022 02:15 UTC,58.3
TUAA2,06/21/2022 02:20 UTC,59.65
TUAA2,06/21/2022 02:25 UTC,61.07
TUAA2,06/21/2022 02:30 UTC,62.33
TUAA2,06/21/2022 02:35 UTC,60.89
TUAA2,06/21/2022 02:40 UTC,61.3
TUAA2,06/21/2022 02:45 UTC,60.98
TUAA2,06/21/2022 02:50 UTC,60.94
TUAA2,06/21/2022 02:55 UTC,59.25
TUAA2,06/21/2022 03:00 UTC,59.38
TUAA2,06/21/2022 03:05 UTC,59.97
TUAA2,06/21/2022 03:10 UTC,61.14
TUAA2,06/21/2022 03:15 UTC,57.04
TUAA2,06/21/2022 03:20 UTC,59.32
TUAA2,06/21/2022 03:25 UTC,60.42
TUAA2,06/21/2022 03:30 UTC,60.15
TUAA2,06/21/2022 03:35 UTC,60.28
TUAA2,06/21/2022 03:40 UTC,60.4
TUAA2,06/21/2022 03:45 UTC,58.96
TUAA2,06/21/2022 03:50 UTC,57.52
TUAA2,06/21/2022 03:55 UTC,56.98
TUAA2,06/21/2022 04:00 UTC,58.55
TUAA2,06/21/2022 04:05 UTC,57.99
TUAA2,06/21/2022 04:10 UTC,58.64
TUAA2,06/21/2022 04:15 UTC,60.4
TUAA2,06/21/2022 04:20 UTC,62.13
TUAA2,06/21/2022 04:25 UTC,62.42
TUAA2,06/21/2022 04:30 UTC,61.43
TUAA2,06/21/2022 04:35 UTC,62.26
TUAA2,06/21/2022 04:40 UTC,62.69
TUAA2,06/21/2022 04:45 UTC,63.48
TUAA2,06/21/2022 04:50 UTC,63.66
TUAA2,06/21/2022 04:55 UTC,63.1
TUAA2,06/21/2022 05:00 UTC,62.96
TUAA2,06/21/2022 05:05 UTC,62.49
TUAA2,06/21/2022 05:10 UTC,61.14
TUAA2,06/21/2022 05:15 UTC,62.11
TUAA2,06/21/2022 05:20 UTC,61.54
TUAA2,06/21/2022 05:25 UTC,61.59
TUAA2,06/21/2022 05:30 UTC,62.82
TUAA2,06/21/2022 05:35 UTC,62.73
TUAA2,06/21/2022 05:40 UTC,62.83
TUAA2,06/21/2022 05:45 UTC,62.87
TUAA2,06/21/2022 05:50 UTC,61.48
TUAA2,06/21/2022 05:55 UTC,61.63
TUAA2,06/21/2022 06:00 UTC,61.61
TUAA2,06/21/2022 06:05 UTC,61.99
TUAA2,06/21/2022 06:10 UTC,62.26
TUAA2,06/21/2022 06:15 UTC,61
TUAA2,06/21/2022 06:20 UTC,60.62
TUAA2,06/21/2022 06:25 UTC,59.2
TUAA2,06/21/2022 06:30 UTC,57.6
TUAA2,06/21/2022 06:35 UTC,58.48
TUAA2,06/21/2022 06:40 UTC,57.92
TUAA2,06/21/2022 06:45 UTC,57.34
TUAA2,06/21/2022 06:50 UTC,57.47
TUAA2,06/21/2022 06:55 UTC,56.59
TUAA2,06/21/2022 07:00 UTC,56.57
TUAA2,06/21/2022 07:05 UTC,56.66
TUAA2,06/21/2022 07:10 UTC,55.96
TUAA2,06/21/2022 07:15 UTC,55.4
TUAA2,06/21/2022 07:20 UTC,56.46
TUAA2,06/21/2022 07:25 UTC,55.4
TUAA2,06/21/2022 07:30 UTC,55.31
TUAA2,06/21/2022 07:35 UTC,55.78
TUAA2,06/21/2022 07:40 UTC,56.98
TUAA2,06/21/2022 07:45 UTC,58.42
TUAA2,06/21/2022 07:50 UTC,57.81
TUAA2,06/21/2022 07:55 UTC,58.14
TUAA2,06/21/2022 08:00 UTC,58.23
TUAA2,06/21/2022 08:05 UTC,57.61
TUAA2,06/21/2022 08:10 UTC,58.03
TUAA2,06/21/2022 08:15 UTC,57.61
TUAA2,06/21/2022 08:20 UTC,55.96
TUAA2,06/21/2022 08:25 UTC,56.03
TUAA2,06/21/2022 08:30 UTC,55.89
TUAA2,06/21/2022 08:35 UTC,56.28
TUAA2,06/21/2022 08:40 UTC,54.82
TUAA2,06/21/2022 08:45 UTC,55.18
TUAA2,06/21/2022 08:50 UTC,55.58
TUAA2,06/21/2022 08:55 UTC,55
TUAA2,06/21/2022 09:00 UTC,53.83
TUAA2,06/21/2022 09:05 UTC,52.77
TUAA2,06/21/2022 09:10 UTC,52.32
TUAA2,06/21/2022 09:15 UTC,51.73
TUAA2,06/21/2022 09:20 UTC,51.35
TUAA2,06/21/2022 09:25 UTC,50.38
TUAA2,06/21/2022 09:30 UTC,49.51
TUAA2,06/21/2022 09:35 UTC,50.02
TUAA2,06/21/2022 09:40 UTC,49.01
TUAA2,06/21/2022 09:45 UTC,48.99
TUAA2,06/21/2022 09:50 UTC,48.07
TUAA2,06/21/2022 09:55 UTC,46.74
TUAA2,06/21/2022 10:00 UTC,46.53
TUAA2,06/21/2022 10:05 UTC,46
TUAA2,06/21/2022 10:10 UTC,46.25
TUAA2,06/21/2022 10:15 UTC,46.05
TUAA2,06/21/2022 10:20 UTC,46.28
TUAA2,06/21/2022 10:25 UTC,46.47
TUAA2,06/21/2022 10:30 UTC,45.63
TUAA2,06/21/2022 10:35 UTC,46.62
TUAA2,06/21/2022 10:40 UTC,46.74
TUAA2,06/21/2022 10:45 UTC,46.58
TUAA2,06/21/2022 10:50 UTC,46.25
TUAA2,06/21/2022 10:55 UTC,44.75
TUAA2,06/21/2022 11:00 UTC,44.76
TUAA2,06/21/2022 11:05 UTC,44.51
TUAA2,06/21/2022 11:10 UTC,43.86
TUAA2,06/21/2022 11:15 UTC,43.73
TUAA2,06/21/2022 11:20 UTC,44.03
TUAA2,06/21/2022 11:25 UTC,43.76
TUAA2,06/21/2022 11:30 UTC,44.91
TUAA2,06/21/2022 11:35 UTC,44.34
TUAA2,06/21/2022 11:40 UTC,43.22
TUAA2,06/21/2022 11:45 UTC,44.06
TUAA2,06/21/2022 11:50 UTC,44.3
TUAA2,06/21/2022 11:55 UTC,44.79
TUAA2,06/21/2022 12:00 UTC,46.3
TUAA2,06/21/2022 12:05 UTC,47.19
TUAA2,06/21/2022 12:10 UTC,47.01
TUAA2,06/21/2022 12:15 UTC,46.87
TUAA2,06/21/2022 12:20 UTC,46.3
TUAA2,06/21/2022 12:25 UTC,46.42
TUAA2,06/21/2022 12:30 UTC,47.01
TUAA2,06/21/2022 12:35 UTC,46.01
TUAA2,06/21/2022 12:40 UTC,46.65
TUAA2,06/21/2022 12:45 UTC,46.54
TUAA2,06/21/2022 12:50 UTC,47.64
